66	12	554.9
67	12	546
68	12	544.4
69	12	542
70	12	539.6
71	12	539.6
72	12	547.6
73	12	560
74	12	571
75	12	571.5
76	12	568.6
77	12	560
78	12	545.2
79	12	535.5
80	12	525.9
81	12	519.4
82	12	519.4
83	12	522.7
84	12	530
85	12	537.7
86	12	542.4
87	12	543.8
88	12	541
89	12	531.6
90	12	523.4
91	12	519.7
92	12	522.3
93	12	522.9
94	12	527.2
95	12	535.1
96	12	546.2
97	12	554.1
98	12	560
99	12	562.2
100	12	560.8
101	12	560.3
102	12	558.9
103	12	552
104	12	557.7
105	12	562.6
106	12	580
107	12	582.4
108	12	582.5
109	12	581.8
110	12	576.9
111	12	567.2
112	12	558.1
113	12	548.8
114	12	542.5
115	12	539.8
116	12	544.1
117	12	548.1
118	12	553.7
119	12	559.5
120	12	566.5
121	12	574.6
122	12	582.1
123	12	588.2
124	12	590.2
125	12	587.5
126	12	582.1
127	12	575.6
128	12	566.4
129	12	559.7
130	12	559.2
131	12	559.4
132	12	560
133	12	560.6
134	12	560.8
135	12	560.4
136	12	560.2
137	12	560
138	12	552.2
139	12	549.3
140	12	547.7
141	12	542.4
142	12	542.6
143	12	541.9
144	12	544
145	12	545.7
146	12	545.7
147	12	542.7
148	12	540
149	12	538.8
0	13	490.7
1	13	490
2	13	490
3	13	490
4	13	490
5	13	491.2
6	13	496
7	13	497.9
8	13	500.6
9	13	504.3
10	13	509
11	13	513.7
12	13	515.4
13	13	515.7
14	13	517.5
15	13	520.5
16	13	521.6
17	13	518.4
18	13	517.7
19	13	520
20	13	520.8
21	13	532
22	13	545.3
23	13	560
24	13	549.7
25	13	527.8
26	13	520
27	13	520
28	13	520
29	13	520.6
30	13	520
31	13	520
32	13	520
33	13	520
34	13	520
35	13	520.6
36	13	524.6
37	13	531.2
38	13	538.7
39	13	540.6
40	13	537.6
41	13	533
42	13	529.5
43	13	528.7
44	13	529.1
45	13	530.9
46	13	536.5
47	13	542.7
48	13	547
49	13	551.5
50	13	555.9
51	13	557.4
52	13	557.8
53	13	558.3
54	13	558.8
55	13	568.7
56	13	576.8
57	13	580.1
58	13	580.6
59	13	580
60	13	578.3
61	13	570.4
62	13	561.9
63	13	561
64	13	561.5
65	13	561.3
66	13	560.2
67	13	555.4
68	13	549.2
69	13	544
70	13	539.7
71	13	539.6
72	13	548.8
73	13	562.4
74	13	571.4
75	13	571.2
76	13	566.5
77	13	554.8
78	13	540
79	13	530
80	13	521.2
81	13	519.4
82	13	520
83	13	527.3
84	13	535.6
85	13	541.8
86	13	546.2
87	13	545.4
88	13	542
89	13	535.8
90	13	529.7
91	13	523.5
92	13	530.1
93	13	528.9
94	13	530
95	13	530
96	13	540
97	13	550.6
98	13	560
99	13	561.8
100	13	561.1
101	13	560.6
102	13	560
103	13	555.4
104	13	557.3
105	13	563.7
106	13	581.3
107	13	583.7
108	13	583.4
109	13	582.5
110	13	578.9
111	13	569.2
112	13	560
113	13	550
114	13	546.7
115	13	542.7
116	13	548
117	13	550
118	13	560
119	13	562.5
120	13	571.5
121	13	576.4
122	13	582.3
123	13	588.9
124	13	590.5
125	13	587.6
126	13	580
127	13	573.9
128	13	566
129	13	560
130	13	559.6
131	13	559.8
132	13	560
133	13	560.8
134	13	560.8
135	13	560.3
136	13	560.1
137	13	557.2
138	13	550
139	13	549.1
140	13	548.2
141	13	546.1
142	13	545.9
143	13	545.7
144	13	547.2
145	13	548.7
146	13	549.2
147	13	547.3
148	13	540.2
149	13	540.2
0	14	490
1	14	490
2	14	490
3	14	490
4	14	490.8
5	14	493.6
6	14	498.2
7	14	499.5
8	14	503.5
9	14	507.6
10	14	514.2
11	14	517.6
12	14	518.8
13	14	518.8
14	14	520
15	14	523.1
16	14	529.1
17	14	523.1
18	14	518.9
19	14	518.8
20	14	519
21	14	529.7
22	14	544.4
23	14	558.1
24	14	560
25	14	530
26	14	520
27	14	520
28	14	520.1
29	14	521.8
30	14	523.1
31	14	521.5
32	14	520.2
33	14	520
34	14	520
35	14	520
36	14	523
37	14	531.5
38	14	540.3
39	14	541.8
40	14	542.5
41	14	538.7
42	14	533.2
43	14	529.6
44	14	528.9
45	14	528.9
46	14	529.6
47	14	538
48	14	540.5
49	14	542.5
50	14	544.6
51	14	545.4
52	14	547.5
53	14	548.9
54	14	551.3
55	14	560
56	14	570.3
57	14	580
58	14	581.5
59	14	580.7
60	14	580.1
61	14	580
62	14	572.4
63	14	566.3
64	14	563.6
65	14	563.3
66	14	561.9
67	14	558.7
68	14	551.8
69	14	546
70	14	540.7
71	14	540
72	14	550.5
73	14	566.6
74	14	572
75	14	570.5
76	14	561.8
77	14	547.1
78	14	535.4
79	14	527.5
80	14	519.5
81	14	519.4
82	14	525.5
83	14	532.7
84	14	540
85	14	543.3
86	14	555.7
87	14	549.3
88	14	542.1
89	14	538.1
90	14	529.5
91	14	528.2
92	14	530
93	14	530.3
94	14	529.1
95	14	529.5
96	14	540
97	14	550.3
98	14	560
99	14	561.6
100	14	561
101	14	560.7
102	14	560.2
103	14	559.1
104	14	559.1
105	14	572.8
106	14	582.1
107	14	583.8
108	14	583.6
109	14	583.2
110	14	580.4
111	14	570.6
112	14	560
113	14	552.3
114	14	549.1
115	14	546.1
116	14	548.7
117	14	551.1
118	14	558.7
119	14	564.2
120	14	571.2
121	14	576.9
122	14	583.2
123	14	590
124	14	590.6
125	14	589.3
126	14	582.4
127	14	574.7
128	14	566.8
129	14	560
130	14	559.9
131	14	560
132	14	560
133	14	561
134	14	560.5
135	14	560.1
136	14	558.9
137	14	551.4
138	14	549
139	14	549
140	14	549.4
141	14	550.5
142	14	551.5
143	14	551.5
144	14	552.2
145	14	550
146	14	550.2
147	14	550
148	14	546.7
149	14	542.4
0	15	490
1	15	490
2	15	490
3	15	490
4	15	492.5
5	15	496
6	15	499.8
7	15	503
8	15	508.5
9	15	513.9
10	15	518.4
11	15	520
12	15	524.1
13	15	525.5
14	15	527.7
15	15	531.3
16	15	540.1
17	15	537.8
18	15	521.4
19	15	519.3
20	15	518.8
21	15	525.5
22	15	540
23	15	556.1
24	15	560
25	15	530
26	15	521
27	15	520
28	15	520.3
29	15	526.3
30	15	527.5
31	15	524.3
32	15	521.5
33	15	520.1
34	15	520
35	15	520
36	15	520.5
37	15	528.4
38	15	540
39	15	542.1
40	15	549.1
41	15	546.4
42	15	540.4
43	15	534.8
44	15	532.3
45	15	529.5
46	15	529
47	15	529.9
48	15	535.3
49	15	538.5
50	15	538.7
51	15	540
52	15	542
53	15	545.9
54	15	548
55	15	554.2
56	15	563.4
57	15	575
58	15	580.7
59	15	581.4
60	15	580.7
61	15	581.3
62	15	580
63	15	573.8
64	15	565.6
65	15	563
66	15	561.1
67	15	559.7
68	15	558.6
69	15	557
70	15	551.1
71	15	547.5
72	15	559.8
73	15	567.6
74	15	570.6
75	15	566.1
76	15	555.1
77	15	540
78	15	531
79	15	524.7
80	15	519.5
81	15	522.3
82	15	530
83	15	536.4
84	15	544.7
85	15	553.4
86	15	560.4
87	15	558.4
88	15	547.7
89	15	537.2
90	15	530
91	15	528.9
92	15	530
93	15	530.5
94	15	529.5
95	15	529.6
96	15	540
97	15	550.8
98	15	560.2
99	15	563
100	15	562.3
101	15	561
102	15	560.7
103	15	561.8
104	15	563.2
105	15	579
106	15	580
107	15	580
108	15	580
109	15	580.8
110	15	580.1
111	15	571.8
112	15	560
113	15	557.6
114	15	553.5
115	15	549.3
116	15	549.5
117	15	550.7
118	15	556
119	15	562.1
120	15	569.5
121	15	576.3
122	15	582
123	15	589
124	15	590.8
125	15	590.5
126	15	585.2
127	15	579.1
128	15	576.2
129	15	570.3
130	15	562.2
131	15	561.6
132	15	563.1
133	15	561.7
134	15	560.5
135	15	558.9
136	15	553
137	15	549.2
138	15	549.2
139	15	550
140	15	551.8
141	15	558.6
142	15	560.3
143	15	560.3
144	15	558.8
145	15	550
146	15	550.2
147	15	550.1
148	15	550
149	15	547.1
0	16	490
1	16	490
2	16	490
3	16	492.6
4	16	496.6
5	16	500
6	16	505.6
7	16	510.1
8	16	514.7
9	16	518.6
10	16	521.4
11	16	522.2
12	16	531.5
13	16	533.8
14	16	535.4
15	16	539.2
16	16	541.1
17	16	540.8
18	16	534.7
19	16	525
20	16	519.4
21	16	522.1
22	16	537.3
23	16	542.6
24	16	542
25	16	535.9
26	16	522.3
27	16	520
28	16	523.6
29	16	530.4
30	16	531.6
31	16	529.2
32	16	525.8
33	16	521.3
34	16	520
35	16	520
36	16	520
37	16	522.8
38	16	532
39	16	543.2
40	16	550.5
41	16	551.1
42	16	550.3
43	16	545.2
44	16	541.5
45	16	540
46	16	540
47	16	538.9
48	16	538.7
49	16	539.7
50	16	540
51	16	540
52	16	540
53	16	545
54	16	546.9
55	16	551.3
56	16	560
57	16	571.8
58	16	580
59	16	581.3
60	16	580.9
61	16	580.9
62	16	578.1
63	16	568.5
64	16	562.4
65	16	560.4
66	16	559.8
67	16	558.3
68	16	557.2
69	16	556.6
70	16	554.8
71	16	554.5
72	16	559.8
73	16	558.6
74	16	566.5
75	16	560
76	16	544.1
77	16	534.8
78	16	528.9
79	16	528.4
80	16	523.8
81	16	529.2
82	16	534.3
83	16	540
84	16	549.5
85	16	558.4
86	16	562.8
87	16	560
88	16	549.4
89	16	538.5
90	16	530
91	16	528.9
92	16	530
93	16	530.5
94	16	529.6
95	16	529.5
96	16	540
97	16	550.2
98	16	560.3
99	16	562.3
100	16	560.7
101	16	560
102	16	560
103	16	560
104	16	570
105	16	579
106	16	580
107	16	580
108	16	580
109	16	582.3
110	16	580.4
111	16	578.3
112	16	572.7
113	16	564.1
114	16	562.1
115	16	553.9
116	16	549.5
117	16	551.2
118	16	560
119	16	563.9
120	16	570.2
121	16	574
122	16	579.2
123	16	587.2
124	16	590.9
125	16	590.6
126	16	584.6
127	16	578.4
128	16	575.3
129	16	571.4
130	16	564.9
131	16	561.5
132	16	560.3
133	16	560
134	16	559.5
135	16	556
136	16	550.7
137	16	549.5
138	16	551.7
139	16	554.8
140	16	557.9
141	16	560.7
142	16	561.7
143	16	561.7
144	16	560.6
145	16	556.8
146	16	550.9
147	16	549.6
148	16	542.7
149	16	542.8
0	17	490.5
1	17	492.1
2	17	494.8
3	17	498.1
4	17	501.5
5	17	507.4
6	17	512
7	17	515.6
8	17	519.3
9	17	521.5
10	17	524.1
11	17	526
12	17	537.9
13	17	539.8
14	17	540.2
15	17	540.7
16	17	541.3
17	17	540.6
18	17	540.1
19	17	536.8
20	17	527.9
21	17	538.5
22	17	539.8
23	17	542.5
24	17	542.3
25	17	537.3
26	17	527.4
27	17	520
28	17	525.4
29	17	531.5
30	17	536
31	17	532.2
32	17	530
33	17	526.4
34	17	520.6
35	17	520
36	17	520
37	17	520
38	17	528.3
39	17	538.2
40	17	546.6
41	17	550.8
42	17	551.7
43	17	555.5
44	17	552
45	17	547.2
46	17	546.6
47	17	541.5
48	17	540
49	17	544
50	17	545.9
51	17	544.9
52	17	544.4
53	17	547.3
54	17	548.2
55	17	550
56	17	560
57	17	571.2
58	17	580
59	17	580.9
60	17	580.3
61	17	579.3
62	17	567.7
63	17	562.6
64	17	559.9
65	17	559.6
66	17	559.6
67	17	557.3
68	17	557.4
69	17	557.6
70	17	556.6
71	17	556.9
72	17	559.8
73	17	560.1
74	17	558.6
75	17	550.8
76	17	540
77	17	530
78	17	528.4
79	17	528.9
80	17	530
81	17	533.7
82	17	539
83	17	546
84	17	554.7
85	17	561.3
86	17	570
87	17	560.7
88	17	552.8
89	17	541.6
90	17	532.3
91	17	529.6
92	17	530
93	17	536.5
94	17	530.3
95	17	529.5
96	17	537.3
97	17	546.5
98	17	558.4
99	17	560.2
100	17	558
101	17	554.1
102	17	559.4
103	17	559.1
104	17	562.8
105	17	574.3
106	17	580
107	17	580
108	17	580
109	17	584.4
110	17	580.4
111	17	578.7
112	17	574.8
113	17	571
114	17	567.4
115	17	561.1
116	17	551.2
117	17	551.7
118	17	558.6
119	17	562
120	17	569.7
121	17	573.7
122	17	579.5
123	17	587.2
124	17	591
125	17	590.7
126	17	583.5
127	17	577.9
128	17	575.7
129	17	572.8
130	17	566.8
131	17	562.8
132	17	560.4
133	17	559.9
134	17	559.8
135	17	559.6
136	17	560
137	17	560
138	17	558.8
139	17	560
140	17	560.3
141	17	561
142	17	561.6
143	17	561.1
144	17	560.2
145	17	555.4
146	17	550
147	17	548.9
148	17	540.2
149	17	541.6
0	18	496.2
1	18	498.7
2	18	501.7
3	18	506.7
4	18	510.5
5	18	515.3
6	18	518.1
7	18	520.3
8	18	521.8
9	18	522.6
10	18	528.5
11	18	537
12	18	540.3
13	18	541
14	18	540.7
15	18	540.8
16	18	541
17	18	541.2
18	18	540.4
19	18	540.1
20	18	537
21	18	539.2
22	18	539.4
23	18	549.1
24	18	548.3
25	18	538.4
26	18	530
27	18	524.2
28	18	528.4
29	18	540
30	18	541
31	18	537.6
32	18	535.5
33	18	530.5
34	18	525.8
35	18	520.6
36	18	520
37	18	520
38	18	523.4
39	18	532.2
40	18	540
41	18	548.3
42	18	554.5
43	18	560.4
44	18	561.3
45	18	560
46	18	554.2
47	18	550
48	18	548.7
49	18	552.1
50	18	555.5
51	18	554.7
52	18	552.2
53	18	549.5
54	18	548.6
55	18	550
56	18	558.4
57	18	571.5
58	18	580.7
59	18	581.1
60	18	579.2
61	18	576.3
62	18	564.9
63	18	560
64	18	559.1
65	18	559.1
66	18	559.1
67	18	558.8
68	18	559.2
69	18	559.5
70	18	546.8
71	18	544.3
72	18	544.3
73	18	555.3
74	18	546.9
75	18	541.7
76	18	531.4
77	18	528.5
78	18	528.9
79	18	529.6
80	18	533.2
81	18	537.3
82	18	543.7
83	18	551.6
84	18	560
85	18	563.9
86	18	580
87	18	561.3
88	18	556.5
89	18	545.9
90	18	538.6
91	18	533.4
92	18	539.3
93	18	540.5
94	18	540
95	18	532.6
96	18	539.9
97	18	540
98	18	541.9
99	18	546.5
100	18	545
101	18	544.6
102	18	556.8
103	18	557.6
104	18	560
105	18	572
106	18	580
107	18	580
108	18	580
109	18	590.6
110	18	582
111	18	580
112	18	579
113	18	578.6
114	18	572.7
115	18	562.4
116	18	558.5
117	18	558
118	18	559.3
119	18	559.7
120	18	566.9
121	18	574.6
122	18	581.8
123	18	588.1
124	18	590.9
125	18	590.4
126	18	580
127	18	578.2
128	18	578.3
129	18	576.5
130	18	566.1
131	18	561.4
132	18	559.8
133	18	559.8
134	18	560.1
135	18	564.2
136	18	567
137	18	560
138	18	561.4
139	18	561.2
140	18	560.9
141	18	561.2
142	18	560.8
143	18	560
144	18	556.8
145	18	552.2
146	18	548.7
147	18	541.9
148	18	539
149	18	540.4
0	19	500.8
1	19	502.3
2	19	511.9
3	19	516.8
4	19	519
5	19	520.5
6	19	520.6
7	19	520.3
8	19	520
9	19	520.2
10	19	521
11	19	520.2
12	19	537.6
13	19	537.6
14	19	533.8
15	19	534.5
16	19	537.5
17	19	539
18	19	540.2
19	19	541.9
20	19	542.2
21	19	548.1
22	19	550.6
23	19	555
24	19	552.3
25	19	542
26	19	534
27	19	528.8
28	19	531.8
29	19	541.1
30	19	543.3
31	19	541.3
32	19	540.8
33	19	535.2
34	19	530
35	19	525.1
36	19	522.8
37	19	520
38	19	520.7
39	19	527.4
40	19	533.4
41	19	540
42	19	550
43	19	560
44	19	561.7
45	19	562.1
46	19	560.5
47	19	558
48	19	557.4
49	19	561
50	19	567.5
51	19	567.9
52	19	563.7
53	19	558.1
54	19	551.1
55	19	550
56	19	558.3
57	19	572.8
58	19	581.2
59	19	581.1
60	19	577.8
61	19	572.6
62	19	561.6
63	19	559.2
64	19	559.1
65	19	559.6
66	19	560.6
67	19	560.5
68	19	560.6
69	19	560.2
70	19	560
71	19	554.8
72	19	544.3
73	19	547.1
74	19	542.8
75	19	533.3
76	19	529.4
77	19	529.3
78	19	530.3
79	19	531.3
80	19	536.5
81	19	540.8
82	19	548.3
83	19	555.6
84	19	566
85	19	576.6
86	19	580.4
87	19	570.5
88	19	556.9
89	19	547.9
90	19	541.8
91	19	538.8
92	19	539.7
93	19	540.8
94	19	542
95	19	539.4
96	19	540
97	19	539.9
98	19	539.9
99	19	539.9
100	19	539.9
101	19	539.9
102	19	544.2
103	19	551.4
104	19	557.3
105	19	568.7
106	19	580
107	19	580
108	19	580
109	19	598.4
110	19	594.5
111	19	587.7
112	19	584.7
113	19	582.5
114	19	580
115	19	569.2
116	19	560
117	19	558
118	19	559.9
119	19	559.7
120	19	563.4
121	19	573.6
122	19	581.7
123	19	588.2
124	19	590.3
125	19	590.1
126	19	588.8
127	19	580
128	19	581.2
129	19	580.3
130	19	569.4
131	19	559.8
132	19	559.8
133	19	560.3
134	19	561.5
135	19	572.4
136	19	576.1
137	19	560
138	19	562
139	19	561
140	19	560.5
141	19	560
142	19	556.2
143	19	551.4
144	19	551
145	19	550.1
146	19	546.5
147	19	540.8
148	19	538.7
149	19	539.6
0	20	504.9
1	20	512.7
2	20	520.2
3	20	520.8
4	20	520.6
5	20	520
6	20	517.5
7	20	515.7
8	20	514.1
9	20	515.2
10	20	517.7
11	20	520
12	20	522.6
13	20	522.6
14	20	520
15	20	522.1
16	20	529.9
17	20	533.1
18	20	536.6
19	20	540
20	20	550
21	20	552.5
22	20	556
23	20	560.4
24	20	562
25	20	550
26	20	540
27	20	540
28	20	541.9
29	20	547.5
30	20	548
31	20	543.5
32	20	540.6
33	20	536.6
34	20	532.3
35	20	529.1
36	20	527.5
37	20	524.7
38	20	530
39	20	529.4
40	20	530
41	20	535.9
42	20	543.7
43	20	553.9
44	20	561.4
45	20	563.8
46	20	563.3
47	20	560.9
48	20	570.2
49	20	577.3
50	20	580.8
51	20	580
52	20	574.9
53	20	566.4
54	20	559.1
55	20	557
56	20	562
57	20	574.8
58	20	580.9
59	20	580.7
60	20	576
61	20	567.8
62	20	559.6
63	20	559.1
64	20	560
65	20	562.3
66	20	564
67	20	561.4
68	20	561
69	20	560
70	20	560
71	20	552.7
72	20	541.7
73	20	540
74	20	538.6
75	20	529.7
76	20	529.6
77	20	529.9
78	20	531.8
79	20	534.2
80	20	539.1
81	20	544.4
82	20	553.1
83	20	560
84	20	573.7
85	20	580.7
86	20	580.3
87	20	571.3
88	20	560
89	20	551.2
90	20	544.1
91	20	539.6
92	20	539.7
93	20	540.8
94	20	544.4
95	20	544
96	20	540
97	20	539.9
98	20	539.9
99	20	541
100	20	544.5
101	20	543.7
102	20	553.4
103	20	555
104	20	557.8
105	20	565
106	20	580
107	20	589.6
108	20	597.6
109	20	600.2
110	20	598.8
111	20	595.6
112	20	591.8
113	20	587.6
114	20	581.9
115	20	574.5
116	20	565.5
117	20	559.7
118	20	561.4
119	20	565.1
120	20	575.4
121	20	575.4
122	20	579.2
123	20	587.2
124	20	590.9
125	20	591.8
126	20	590
127	20	586.9
128	20	585.2
129	20	581.7
130	20	567.8
131	20	559.8
132	20	562.3
133	20	565.3
134	20	573.1
135	20	580.1
136	20	580.5
137	20	577.7
138	20	568.7
139	20	563.4
140	20	558
141	20	552.9
142	20	548.1
143	20	543.8
144	20	542.8
145	20	544.3
146	20	541.8
147	20	540
148	20	538.4
149	20	539
0	21	512.8
1	21	519.9
2	21	520.2
3	21	518.1
4	21	514.8
5	21	510.4
6	21	507.4
7	21	507.3
8	21	506.1
9	21	507
10	21	509.2
11	21	510.5
12	21	511.6
13	21	512.8
14	21	514.2
15	21	520
16	21	521
17	21	525.8
18	21	531.5
19	21	537.7
20	21	543.8
21	21	550
22	21	558.5
23	21	565.6
24	21	570.5
25	21	560
26	21	551.8
27	21	550
28	21	554.1
29	21	560
30	21	555.9
31	21	548.7
32	21	541.2
33	21	537.5
34	21	534.3
35	21	530.7
36	21	530
37	21	528.4
38	21	530
39	21	529.4
40	21	529.4
41	21	530.9
42	21	538.1
43	21	548.1
44	21	557.3
45	21	562.1
46	21	566.9
47	21	572.6
48	21	580.2
49	21	580.9
50	21	582.3
51	21	580.2
52	21	582.4
53	21	578.2
54	21	569.6
55	21	561.7
56	21	575.7
57	21	580
58	21	580.6
59	21	580.1
60	21	573.2
61	21	564.1
62	21	559.4
63	21	559.7
64	21	562.6
65	21	566.7
66	21	568.7
67	21	561.5
68	21	560.6
69	21	560
70	21	555
71	21	544.8
72	21	540
73	21	539.1
74	21	538.9
75	21	530.9
76	21	531.9
77	21	533.4
78	21	537.2
79	21	539.4
80	21	542.6
81	21	550.2
82	21	560
83	21	566.7
84	21	580
85	21	581.6
86	21	580
87	21	572.5
88	21	563.6
89	21	555.1
90	21	546.2
91	21	539.7
92	21	540
93	21	542.5
94	21	551.5
95	21	551.8
96	21	549.4
97	21	548.2
98	21	547.6
99	21	553.1
100	21	555.8
101	21	552.9
102	21	556.5
103	21	557.5
104	21	558.7
105	21	562.5
106	21	577.6
107	21	588.9
108	21	598.4
109	21	601
110	21	601
111	21	600.4
112	21	597.8
113	21	592.8
114	21	586.1
115	21	580
116	21	577.6
117	21	565.7
118	21	572.7
119	21	573.5
120	21	579.5
121	21	579.5
122	21	580
123	21	586.6
124	21	591.3
125	21	597
126	21	596
127	21	590.2
128	21	586.5
129	21	580.7
130	21	577.8
131	21	562.6
132	21	572.5
133	21	566.6
134	21	568
135	21	579.3
136	21	578.2
137	21	561.2
138	21	561.9
139	21	558.6
140	21	551.1
141	21	546.5
142	21	541.5
143	21	539.4
144	21	538.8
145	21	540
146	21	540
147	21	536.7
148	21	535.1
149	21	539.4
0	22	501.5
1	22	501.3
2	22	509.1
3	22	504.5
4	22	502
5	22	498.8
6	22	497.8
7	22	499.7
8	22	499.8
9	22	500
10	22	501.1
11	22	501.2
12	22	502.5
13	22	504.5
14	22	507.6
15	22	521.5
16	22	520.6
17	22	520
18	22	528.3
19	22	537.9
20	22	540.7
21	22	544.4
22	22	550
23	22	560
24	22	567.6
25	22	570.1
26	22	560.6
27	22	560.4
28	22	561.3
29	22	562.4
30	22	560.7
31	22	552.6
32	22	546.8
33	22	541.4
34	22	538.7
35	22	534.7
36	22	533
37	22	532.8
38	22	533.2
39	22	530.7
40	22	529.4
41	22	529.4
42	22	536.7
43	22	545.3
44	22	552
45	22	557.2
46	22	564
47	22	574.2
48	22	580.4
49	22	580.8
50	22	581.7
51	22	580
52	22	589.8
53	22	580
54	22	577.6
55	22	573.9
56	22	578.8
57	22	580.9
58	22	580.7
59	22	578.6
60	22	570.6
61	22	562.2
62	22	559.8
63	22	563.1
64	22	571.3
65	22	577.2
66	22	576.5
67	22	561
68	22	560.2
69	22	560
70	22	549
71	22	540
72	22	540
73	22	538.9
74	22	539.1
75	22	537.5
76	22	538.7
77	22	537.3
78	22	537.7
79	22	539.7
80	22	545.9
81	22	555
82	22	564.9
83	22	574.8
84	22	580.7
85	22	581.1
86	22	578.3
87	22	571.9
88	22	564.6
89	22	555.9
90	22	544.7
91	22	539.7
92	22	540.5
93	22	547.2
94	22	559
95	22	560
96	22	560
97	22	560
98	22	560
99	22	567.9
100	22	563.8
101	22	560.7
102	22	559.3
103	22	558.7
104	22	559.3
105	22	567
106	22	578.1
107	22	587.9
108	22	597
109	22	600.5
110	22	601.3
111	22	601.2
112	22	600.8
113	22	597.9
114	22	591.5
115	22	582.8
116	22	579.6
117	22	576.3
118	22	577.6
119	22	580.1
120	22	580.2
121	22	580.4
122	22	581.5
123	22	589.3
124	22	595.6
125	22	600
126	22	600.4
127	22	591.5
128	22	584.2
129	22	579.3
130	22	578
131	22	576.2
132	22	580.1
133	22	579.1
134	22	570.2
135	22	569.6
136	22	566.7
137	22	560.4
138	22	558.1
139	22	550
140	22	547.9
141	22	540.6
142	22	539.6
143	22	539.2
144	22	538.3
145	22	540
146	22	540
147	22	533.7
148	22	530.7
149	22	536.4
0	23	500
1	23	499.1
2	23	497.7
3	23	495.7
4	23	494.6
5	23	493
6	23	492.1
7	23	498.9
8	23	499.2
9	23	499.3
10	23	499.3
11	23	499.3
12	23	499.3
13	23	499.5
14	23	500.9
15	23	507.7
16	23	515.3
17	23	517.1
18	23	520
19	23	526.1
20	23	533.5
21	23	538.4
22	23	542.6
23	23	550
24	23	558.6
25	23	564.4
26	23	560.8
27	23	561.1
28	23	561.2
29	23	561.3
30	23	560.1
31	23	555.1
32	23	550
33	23	545.1
34	23	540.8
35	23	537.6
36	23	536
37	23	537
38	23	538.9
39	23	538.5
40	23	531.8
41	23	529.4
42	23	533.9
43	23	543.2
44	23	548.3
45	23	552.2
46	23	560
47	23	567
48	23	577
49	23	580.4
50	23	581.2
51	23	580
52	23	600.1
53	23	580
54	23	580
55	23	580.8
56	23	583
57	23	582.1
58	23	580.2
59	23	579.8
60	23	580
61	23	580
62	23	568.4
63	23	576.5
64	23	580.3
65	23	580.9
66	23	580.3
67	23	575.9
68	23	567.5
69	23	558.3
70	23	547.9
71	23	539.6
72	23	539
73	23	539.2
74	23	541.3
75	23	544.2
76	23	546.3
77	23	544.3
78	23	540.6
79	23	539.6
80	23	547.7
81	23	558
82	23	568.4
83	23	578.4
84	23	581
85	23	581.1
86	23	577.9
87	23	570.7
88	23	562.5
89	23	552
90	23	541.4
91	23	539.7
92	23	546.2
93	23	557.8
94	23	564.8
95	23	569.3
96	23	572.3
97	23	575.4
98	23	580.4
99	23	580.1
100	23	575.5
101	23	566.5
102	23	559.5
103	23	558.7
104	23	558.7
105	23	564.7
106	23	580
107	23	586.5
108	23	591.2
109	23	597.8
110	23	598.8
111	23	600.2
112	23	601
113	23	600.2
114	23	594.6
115	23	585
116	23	579.9
117	23	577.3
118	23	580
119	23	581
120	23	581.3
121	23	582.1
122	23	582.7
123	23	589.2
124	23	595.7
125	23	600.7
126	23	600.8
127	23	596.3
128	23	587.4
129	23	579.3
130	23	578.6
131	23	579.1
132	23	579.2
133	23	570.2
134	23	571.8
135	23	565.8
136	23	558.5
137	23	554.6
138	23	549.4
139	23	548.4
140	23	542.7
141	23	539.4
142	23	539.4
143	23	539.4
144	23	537
145	23	536
146	23	532.8
147	23	530
148	23	529.8
149	23	531.2
0	24	495.1
1	24	494
2	24	492.3
3	24	491.1
4	24	490
5	24	489.6
6	24	489.8
7	24	493.3
8	24	498.4
9	24	499.6
10	24	499.7
11	24	500
12	24	499.7
13	24	499.3
14	24	499.5
15	24	504.3
16	24	511.7
17	24	515.3
18	24	520
19	24	523.3
20	24	525.6
21	24	535.2
22	24	540
23	24	545.3
24	24	550.4
25	24	556.4
26	24	557.4
27	24	557.1
28	24	557.1
29	24	558.5
30	24	558.8
31	24	550.4
32	24	550.1
33	24	548.8
34	24	543.2
35	24	538.9
36	24	539.3
37	24	541.1
38	24	542.4
39	24	542.3
40	24	540.8
41	24	531.7
42	24	539.6
43	24	540.3
44	24	543.8
45	24	547.2
46	24	555.9
47	24	564.7
48	24	573.1
49	24	577.7
50	24	580.4
51	24	580
52	24	600.1
53	24	580
54	24	580
55	24	585.8
56	24	586.7
57	24	582.3
58	24	580.5
59	24	580
60	24	580
61	24	580
62	24	577.1
63	24	581.1
64	24	583.1
65	24	582.1
66	24	580.9
67	24	576.7
68	24	566.7
69	24	556.9
70	24	547.7
71	24	540
72	24	539.3
73	24	540.6
74	24	545.3
75	24	551.9
76	24	556.5
77	24	556.1
78	24	550.2
79	24	546.5
80	24	555.7
81	24	559
82	24	567.3
83	24	577
84	24	580.7
85	24	580.8
86	24	576.5
87	24	568.5
88	24	560
89	24	557.8
90	24	556.2
91	24	545.2
92	24	556.7
93	24	561.2
94	24	570.3
95	24	578.5
96	24	582.4
97	24	584.4
98	24	583.6
99	24	581.1
100	24	578.1
101	24	568
102	24	559.5
103	24	558.7
104	24	558.7
105	24	564.7
106	24	580
107	24	583.4
108	24	586.4
109	24	593.4
110	24	588.4
111	24	596
112	24	600.2
113	24	600.4
114	24	600
115	24	597
116	24	586.3
